round_k,0,1,3,7,16,34,87,179,374,759,1568,4057,8717,17499,46560,97276,221051
round_shots,1600,900,400,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,1600,2700,2800,4500,12300,21000,44200,89800,189400,408600,863000,1913800,3880200,8039400,18190200,55277100,96545400
round_k,0,1,3,7,20,52,110,224,473,1021,2157,4784,9700,20098,45475,92128,241363
round_shots,1200,700,300,300,200,300,200,200,200,300,300,300,200,200,200,200,200
round_queries,1200,2100,2100,4500,6600,21900,36600,74600,163800,546300,1349700,2985300,4660200,10324600,23511400,53693000,122769400
round_k,0,1,3,7,16,36,91,186,409,910,2249,4975,11650,25811,58778,134232,306923
round_shots,1500,900,500,500,300,300,200,200,300,200,200,200,200,300,300,200
round_queries,1500,2700,3500,7500,14700,36300,65800,140600,432300,741800,1620600,3525400,7643800,22961700,59775900,102279000
round_k,0,1,3,7,24,60,164,351,720,1854,4051,8813,19109,38269,99626,255697
round_shots,1100,1000,300,300,300,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,3000,2100,4500,11100,17800,59100,132300,217400,440600,979800,2142200,4728600,10042600,22899400,50970200,57567300
round_k,0,1,3,7,18,44,98,220,543,1101,2449,5355,11821,25106,57248,127425,287836
round_shots,1700,900,400,400,300,200,300,200,300,200,200,200,300,200,200,200,200
round_queries,1700,2700,2800,6000,9900,15400,47100,79800,261300,447400,925400,2055000,6171900,10809000,22179000,50543000,110699400
round_k,0,1,3,7,16,38,78,199,435,1118,2313,5137,10286,27022,55447,126357,276748
round_shots,1300,1000,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,3000,2100,4500,8200,26700,45400,97400,209000,452200,1007800,2236600,4642600,10458200,23797000,53495000,109826200
round_k,0,1,3,7,20,44,113,243,522,1130,2519,5591,11606,26145,59492,133737,274565
round_shots,1500,600,400,400,200,200,200,200,300,300,200,300,200,300,200,400
round_queries,1500,1800,2800,7600,8200,17800,38600,79400,266100,739500,1279800,4016700,6157800,19655100,35500200,142382800
round_k,0,1,3,9,20,44,96,198,443,1232,3199,6694,15394,32758,88750,177978
round_shots,1100,600,300,400,300,300,300,200,200,200,300,300,200,300,300,200
round_queries,1100,1800,2100,6000,9900,20700,48900,84200,181400,392600,1218900,2907300,4863000,16293300,40160100,69635400
round_k,0,1,3,7,16,34,81,210,453,981,2031,4845,12157,27155,66933,174088
round_shots,1200,800,400,300,300,200,200,300,200,200,200,200,200,300,200,200,100
round_queries,1200,2400,2800,5700,13500,18600,39400,128100,227400,487400,1044600,2274200,4972600,15018900,24162200,50116200,50803900
round_k,0,1,3,9,22,46,98,213,568,1218,2611,5685,12431,25031,60405,125290,254019
round_shots,1400,900,500,400,300,200,300,200,200,200,200,200,200,300,200,200
round_queries,1400,2700,3500,6000,13500,21800,66300,111800,244600,526600,1106600,2370600,5352600,17985300,32721000,73172600
round_k,0,1,3,7,22,54,110,279,611,1316,2766,5926,13381,29975,81802,182931
round_shots,1400,700,500,300,300,200,200,200,200,200,300,300,200,200,200,200,100
round_queries,1400,2100,3500,5700,12300,19400,41800,85800,187400,410600,1307700,3236100,5362600,11878600,27023800,59799800,67644500
round_k,0,1,3,9,20,48,104,214,468,1026,2179,5393,13406,29696,67559,149499,338222
round_shots,800,1100,300,300,300,300,300,200,200,200,200,300,300,200,300,300
round_queries,800,3300,2100,4500,11100,30900,64500,105000,219000,479400,1028200,3440700,8480700,14665000,47558100,117175500
round_k,0,1,3,7,18,51,107,262,547,1198,2570,5734,14134,36662,79263,195292
round_shots,1500,700,300,300,300,400,400,400,200,200,200,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,11100,30000,65200,156400,202200,418600,899000,1946600,4025000,9047800,19640600,42559000,97233000
round_k,0,1,3,7,18,37,81,195,505,1046,2247,4866,10062,22619,49101,106397,243082
round_shots,1500,700,400,300,300,200,200,300,200,200,300,300,200,300,200,200
round_queries,1500,2100,2800,5700,15900,25000,51400,167700,304600,672600,2162700,5503500,9794600,29681100,48813000,106202600
round_k,0,1,3,9,26,62,128,279,761,1681,3604,9172,24486,49468,122032,265506
round_shots,1200,1000,500,400,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,3000,3500,6000,13500,33900,76500,131400,269400,571000,1195400,2666200,5947800,12495000,26321400,59193800,66824300
round_k,0,1,3,7,22,56,127,328,673,1427,2988,6665,14869,31237,65803,147984,334121
round_shots,1500,800,300,400,300,300,300,200,200,300,300,200,300,200,200,200
round_queries,1500,2400,2100,6000,9900,23100,52500,97000,207800,623700,1543500,2504600,7643700,13795400,31217000,70555800
round_k,0,1,3,7,16,38,87,242,519,1039,2572,6261,12739,34488,78042,176389
round_shots,1200,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,11100,17800,37000,80600,170200,350600,771400,1715800,3870200,8820200,20075800,45137000,102932600
round_k,0,1,3,7,18,44,92,201,425,876,1928,4289,9675,22050,50189,112842,257331
round_shots,1100,600,300,300,300,200,200,300,200,200,200,300,300,300,400,200,200
round_queries,1100,1800,2100,4500,9900,17000,35400,109500,183800,411800,907800,3035700,6833700,14499300,39622000,52282600,107137800
round_k,0,1,3,7,16,42,88,182,459,1029,2269,5059,11389,24165,49527,130706,267844
round_shots,1700,800,400,500,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1700,2400,2800,9500,17700,27400,55400,117400,252600,546600,1187800,2680600,5880600,13280600,30200600,64520200,66285900
round_k,0,1,3,9,29,68,138,293,631,1366,2969,6701,14701,33201,75501,161300,331429
round_shots,1500,700,300,300,300,300,200,200,200,200,200,300,200,300,200,300,100
round_queries,1500,2100,2100,4500,11100,26700,47400,101400,225800,508600,1139400,3664500,5731000,17341500,29455800,91568700,73030500
round_k,0,1,3,7,18,44,118,253,564,1271,2848,6107,14327,28902,73639,152614,365152
round_shots,1000,900,300,400,300,200,200,200,200,200,200,200,200,300,300,200,200
round_queries,1000,2700,2100,6000,9900,18200,39400,79400,162600,347000,762600,1611400,3553000,12080700,27564300,44327000,98783800
round_k,0,1,3,7,16,45,98,198,406,867,1906,4028,8882,20134,45940,110817,246959
round_shots,2000,800,300,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2000,2400,2100,4500,7400,24300,45000,95800,191800,398200,893000,2038200,4634600,10464600,23863400,53336200,60724300
round_k,0,1,3,7,18,40,112,239,479,995,2232,5095,11586,26161,59658,133340,303621
round_shots,1200,700,300,300,300,200,300,200,200,200,300,200,300,300,200,200,100
round_queries,1200,2100,2100,4500,11100,16200,49500,80200,175000,371400,1234500,1954600,6252300,16337100,27574600,61345800,70172100
round_k,0,1,3,7,18,40,82,200,437,928,2057,4886,10420,27228,68936,153364,350860
round_shots,1500,800,300,300,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,2100,4500,11100,27900,60900,97000,199000,412200,910200,2029000,4618200,10363400,22567000,51018200,113071000
round_k,0,1,3,7,18,46,101,242,497,1030,2275,5072,11545,25908,56417,127545,282677
round_shots,1400,900,300,300,300,200,300,200,300,200,300,300,300,300,300,200
round_queries,1400,2700,2100,4500,11100,18600,56700,100200,328500,555800,1766700,4532700,11274300,28108500,66257100,99684200
round_k,0,1,3,7,18,46,94,250,547,1389,2944,7554,18790,46847,110428,249210
round_shots,1700,800,300,300,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1700,2400,2100,4500,11100,26700,60900,109400,240200,531400,1159000,2537400,5622600,12548200,28567400,62593400,68796500
round_k,0,1,3,7,18,44,101,273,600,1328,2897,6343,14056,31370,71418,156483,343982
round_shots,1100,400,300,400,300,300,200,200,200,300,300,300,300,300,200,300,100
round_queries,1100,1200,2100,6000,9900,23100,41800,86600,174600,541500,1334700,2739300,6998100,15518700,26285000,85266900,58352500
round_k,0,1,3,7,16,38,104,216,436,902,2224,4565,11663,25864,65712,142111,291762
round_shots,1500,700,400,300,300,200,200,300,200,200,300,300,300,200,200,200,200
round_queries,1500,2100,2800,4500,9900,16200,35400,108300,191000,391400,1325700,3146100,6302700,10755400,24063000,48243000,109856200
round_k,0,1,3,7,16,40,88,180,477,978,2209,5243,10504,26888,60157,120607,274640
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200,300,200,200
round_queries,1400,2400,2100,4500,11100,17800,37000,77000,159800,329400,741000,1616600,3386600,7338600,24785100,42477800,92444600
round_k,0,1,3,7,18,44,92,192,399,823,1852,4041,8466,18346,41308,106194,231111
round_shots,1700,700,300,300,400,300,300,200,200,200,200,200,300,300,300,300,100
round_queries,1700,2100,2100,4500,13200,23700,53700,89000,197400,438200,975800,2199800,6959700,17059500,40336500,93366900,66077300
round_k,0,1,3,7,16,39,89,222,493,1095,2439,5499,11599,28432,67227,155611,330386
round_shots,1100,900,300,300,300,200,200,300,200,200,200,200,300,200,200,200,100
round_queries,1100,2700,2100,4500,11100,18600,37800,113700,182600,389800,827800,1885000,6356700,11090200,25107800,56573000,60858900
round_k,0,1,3,7,18,46,94,189,456,974,2069,4712,10594,27725,62769,141432,304294
round_shots,1500,800,300,300,300,200,200,300,200,200,200,200,300,300,200,200,200
round_queries,1500,2400,2100,4500,9900,15400,33000,104700,175400,385400,871400,1787400,5609100,12591900,19600200,42041800,95457800
round_k,0,1,3,7,16,38,82,174,438,963,2178,4468,9348,20986,49000,105104,238644
round_shots,1800,800,300,400,300,200,200,200,200,200,300,300,200,300,400,200
round_queries,1800,2400,2100,6000,13500,21800,45800,102200,215800,477400,1479300,3558900,6147000,19730100,69389200,85134200
round_k,0,1,3,7,22,54,114,255,539,1193,2465,5931,15367,32883,86736,212835
round_shots,1300,400,300,500,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1200,2100,7500,12900,21000,44200,94200,202200,428200,954200,1962200,4417800,9893400,22505400,51073400,58318100
round_k,0,1,3,7,21,52,110,235,505,1070,2385,4905,11044,24733,56263,127683,291590
round_shots,1600,800,400,300,300,200,200,200,200,200,200,200,200,300,200,200,100
round_queries,1600,2400,2800,5700,12300,23000,46200,95400,209400,455400,1007000,2206200,4891000,16245900,29085800,66002200,74731700
round_k,0,1,3,9,20,57,115,238,523,1138,2517,5515,12227,27076,72714,165005,373658
round_shots,2000,900,400,300,300,200,200,200,200,200,300,200,200,200,200,200,100
round_queries,2000,2700,2800,5700,13500,21000,44200,93000,201000,420600,1280100,2161800,4734600,10685400,23911400,53548600,60994300
round_k,0,1,3,9,22,52,110,232,502,1051,2133,5404,11836,26713,59778,133871,304971
round_shots,1000,1200,500,400,300,200,300,300,300,300,300,300,300,200,200,300
round_queries,1000,3600,3500,6000,14700,24200,73500,186900,420900,846900,1767900,4256100,8976900,13626600,29581000,100307700
round_k,0,1,3,7,24,60,122,311,701,1411,2946,7093,14961,34066,73952,167179
round_shots,1700,800,500,300,300,200,200,200,200,200,200,300,400,300,300,300
round_queries,1700,2400,3500,5700,12300,20200,41800,91000,196200,444600,981800,3168300,8476400,18200700,49768500,131082900
round_k,0,1,3,9,20,50,104,227,490,1111,2454,5280,10595,30334,82947,218471
round_shots,1300,900,400,400,300,200,300,300,200,200,200,200,200,200,200,300
round_queries,1300,2700,2800,6000,13500,21800,68700,173700,299800,623800,1341400,3033800,6763400,15350600,34507400,103699500
round_k,0,1,3,7,22,54,114,289,749,1559,3353,7584,16908,38376,86268,172832
round_shots,1400,500,300,300,300,200,200,200,300,200,200,300,300,200,200,200,200
round_queries,1400,1500,2100,4500,11100,15400,33000,71800,233100,398600,872600,2934300,7237500,9983000,20337800,45735800,95821400
round_k,0,1,3,7,18,38,82,179,388,996,2181,4890,12062,24957,50844,114339,239553
round_shots,1300,700,400,300,300,300,200,200,300,200,200,300,300,300,300,400
round_queries,1300,2100,2800,5700,13500,31500,53800,111400,356700,606200,1285800,4172700,9591900,19529700,40928100,120837200
round_k,0,1,3,9,22,52,134,278,594,1515,3214,6954,15986,32549,68213,151046
round_shots,1100,800,400,400,200,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1100,2400,2800,7600,8200,25500,65700,161100,420300,726200,1562200,3275400,6666600,14364600,30247800,64559400,72067100
round_k,0,1,3,9,20,42,109,268,700,1815,3905,8188,16666,35911,75619,161398,360335
round_shots,1300,700,400,300,300,200,200,200,200,200,200,200,200,300,200,200,200
round_queries,1300,2100,2800,4500,11100,17000,35400,73800,148200,328200,725000,1646200,3581400,11692500,20349800,44972200,101633400
round_k,0,1,3,7,18,42,88,184,370,820,1812,4115,8953,19487,50874,112430,254083
round_shots,1400,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,23100,39800,85400,182600,404200,889400,1973800,4444600,9753400,21103800,48309400,108115000
round_k,0,1,3,7,18,38,99,213,456,1010,2223,4934,11111,24383,52759,120773,270287
round_shots,1300,700,300,300,300,400,400,200,200,200,200,200,300,200,200,200,200
round_queries,1300,2100,2100,4500,9900,34000,83600,107400,224200,461800,1031000,2304600,7737900,10924200,22510600,49631000,104617000
round_k,0,1,3,7,16,42,104,268,560,1154,2577,5761,12896,27310,56276,124077,261542
round_shots,1300,800,300,300,200,200,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,1300,2400,2100,4500,6600,14600,29400,59400,122600,269400,604200,1248600,3765900,6321000,13421000,30174600,68670600,76745300
round_k,0,1,3,7,16,36,73,148,306,673,1510,3121,6276,15802,33552,75436,171676,383726
round_shots,1100,700,300,400,300,200,200,200,200,200,200,200,200,200,200,300,300
round_queries,1100,2100,2100,6000,9900,15400,32200,67400,145800,307000,664600,1359800,2984200,6780200,13713000,43283700,102306900
round_k,0,1,3,7,16,38,80,168,364,767,1661,3399,7460,16950,34282,72139,170511
round_shots,1100,900,300,300,300,500,300,200,200,200,300,400,200,200,200,300
round_queries,1100,2700,2100,4500,11100,41500,63900,113000,236600,485000,1490100,4586800,6490600,13237000,29997400,100356900
round_k,0,1,3,7,18,41,106,282,591,1212,2483,5733,16226,33092,74993,167261
round_shots,1500,800,300,300,300,300,200,300,300,200,200,200,200,200,200,300,100
round_queries,1500,2400,2100,4500,11100,22500,36600,120900,293700,504200,1086200,2211800,5001800,11290600,25711800,81302700,55372500
round_k,0,1,3,7,18,37,91,201,489,1260,2715,5529,12504,28226,64279,135504,276862
round_shots,1900,1100,300,400,300,200,200,300,200,300,200,200,200,200,200,200
round_queries,1900,3300,2100,6000,14700,23400,50600,158700,272600,885900,1409000,3172200,6962200,15710200,35415800,80963000
round_k,0,1,3,7,24,58,126,264,681,1476,3522,7930,17405,39275,88539,202407
round_shots,1100,800,300,300,200,300,200,200,200,200,200,300,200,200,200,200,200
round_queries,1100,2400,2100,4500,7400,24300,37000,81400,176200,385000,876600,2741700,4604200,10486200,23185400,52752600,114093800
round_k,0,1,3,7,18,40,92,203,440,962,2191,4569,11510,26215,57963,131881,285234
round_shots,1300,1000,400,400,500,300,200,200,200,200,200,200,200,200,300,200,200
round_queries,1300,3000,2800,6000,15500,23700,38600,80200,175400,370600,819000,1836200,4138200,9393400,29217300,49750200,110321000
round_k,0,1,3,7,15,39,96,200,438,926,2047,4590,10345,23483,48695,124375,275802
round_shots,1300,800,400,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2800,7600,17100,42300,71400,154200,334200,705000,1517000,3423000,7646600,17248600,38731400,80979400
round_k,0,1,3,9,28,70,178,385,835,1762,3792,8557,19116,43121,96828,202448
round_shots,2000,900,300,400,200,300,200,200,200,200,400,200,300,300,200,200,100
round_queries,2000,2700,2100,6000,8200,26700,45400,94600,201800,437800,1815600,2399800,7545900,18856500,30777400,67233000,75675700
round_k,0,1,3,7,20,44,113,236,504,1094,2269,5999,12576,31427,76943,168082,378378
round_shots,1300,800,300,400,300,200,300,300,300,300,300,200,200,200,200,200,100
round_queries,1300,2400,2100,6000,9900,14600,44700,119100,272700,585300,1185300,1939400,4384600,9955400,22716200,51822600,55385500
round_k,0,1,3,7,16,36,74,198,454,975,1975,4848,10961,24888,56790,129556,276927
round_shots,1300,700,300,400,300,300,200,400,200,200,300,200,200,200,200,200,100
round_queries,1300,2100,2100,6000,9900,23100,40200,168400,222200,465000,1496100,2722200,6085000,13809400,31510200,70656200,70943300
round_k,0,1,3,7,16,38,100,210,555,1162,2493,6805,15212,34523,78775,176640,354716
round_shots,1300,1000,300,300,300,300,200,200,200,200,200,400,300,400,300,200,100
round_queries,1300,3000,2100,4500,11100,29100,43000,90600,181800,368200,747400,3274800,6550500,18162000,36216900,61214200,67576700
round_k,0,1,3,7,18,48,107,226,454,920,1868,4093,10917,22702,60361,153035,337883
round_shots,1200,600,300,500,300,200,200,200,300,200,200,200,200,200,200,300,100
round_queries,1200,1800,2100,7500,14100,22600,46600,96200,310500,561800,1144200,2411400,5276200,11879400,26349400,81828300,70911100
round_k,0,1,3,7,23,56,116,240,517,1404,2860,6028,13190,29698,65873,136380,354555
round_shots,900,900,300,300,300,400,300,400,300,300,200,200,200,200,200,200
round_queries,900,2700,2100,4500,11100,30000,59100,161200,303900,755700,1317400,2711000,6159000,13915000,31645400,71684600
round_k,0,1,3,7,18,37,98,201,506,1259,3293,6777,15397,34787,79113,179211
round_shots,1300,600,400,300,300,200,200,200,200,200,200,200,200,200,200,300,100
round_queries,1300,1800,2800,4500,12300,18600,40200,81800,182200,395000,872600,1964600,4452200,10079800,22936600,72947100,64301300
round_k,0,1,3,7,20,46,100,204,455,987,2181,4911,11130,25199,57341,121578,321506
round_shots,1400,600,300,300,300,200,200,300,300,200,300,200,200,300,300,300,100
round_queries,1400,1800,2100,4500,9900,15400,32200,98700,218700,342600,1028100,1746200,3785400,12828900,33697500,76028100,62622700
round_k,0,1,3,7,16,38,80,164,364,856,1713,4365,9463,21381,56162,126713,313113
round_shots,1100,600,300,300,300,200,200,300,200,300,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,17000,35400,107100,180600,585900,1066600,2312200,5115400,11606200,26537400,56247400,112967800
round_k,0,1,3,7,16,42,88,178,451,976,2666,5780,12788,29015,66343,140618,282419
round_shots,1100,800,300,400,300,300,200,300,400,200,200,200,200,200,200,200,100
round_queries,1100,2400,2100,6000,9900,24300,41000,138300,430800,546200,1208200,2646200,5581800,11993800,24342200,54589000,62468500
round_k,0,1,3,7,16,40,102,230,538,1365,3020,6615,13954,29984,60855,136472,312342
round_shots,1600,700,400,400,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1600,2100,2800,6000,13500,19400,41000,85800,181400,391800,849400,1765800,3554200,7821800,17794600,39483800,80297400
round_k,0,1,3,7,22,48,102,214,453,979,2123,4414,8885,19554,44486,98709,200743
round_shots,1400,600,300,300,300,300,200,200,200,200,300,200,200,200,200,300,100
round_queries,1400,1800,2100,4500,11100,26700,48200,104600,232200,502200,1544700,2431000,5340600,11533000,23923400,71977500,53993900
round_k,0,1,3,7,18,44,120,261,580,1255,2574,6077,13351,28832,59808,119962,269969
round_shots,1500,900,400,300,300,200,300,300,300,200,200,200,300,200,200,200,100
round_queries,1500,2700,2800,5700,13500,21000,63900,130500,312300,471400,1033400,2299800,7731300,14157000,29705000,66610600,74616900
round_k,0,1,3,9,22,52,106,217,520,1178,2583,5749,12885,35392,74262,166526,373084
round_shots,1700,700,300,300,300,200,200,200,200,200,200,200,200,300,200,200,100
round_queries,1700,2100,2100,4500,12300,18600,40200,88600,196600,443800,977000,2162600,4730200,15645900,25299000,51766200,58492900
round_k,0,1,3,7,20,46,100,221,491,1109,2442,5406,11825,26076,63247,129415,292464
round_shots,1500,600,300,300,200,300,200,200,300,400,200,200,300,300,200,200,200
round_queries,1500,1800,2100,4500,8200,25500,35000,71400,221100,660400,837800,1814600,5492100,12831900,22738600,51023000,113495000
round_k,0,1,3,7,20,42,87,178,368,825,2094,4536,9153,21386,56846,127557,283737
round_shots,1400,700,300,300,300,200,200,200,300,300,400,300,300,300,200,200,200
round_queries,1400,2100,2100,4500,11100,17800,37800,82200,261300,603300,1614000,2672700,5417100,10898100,19291400,43227000,98315400
round_k,0,1,3,7,18,44,94,205,435,1005,2017,4454,9028,18163,48228,108067,245788
round_shots,1300,400,500,500,400,300,300,200,200,200,200,200,200,200,200,400,100
round_queries,1300,1200,3500,7500,15600,30300,83100,143400,298200,602200,1225400,2559400,5833400,11855000,25675000,105254000,72399500
round_k,0,1,3,7,19,50,138,358,745,1505,3063,6398,14583,29637,64187,131567,361997
round_shots,1500,800,400,400,300,200,300,300,300,400,300,200,200,200,200,300,100
round_queries,1500,2400,2800,7600,12300,18600,56700,137100,344100,1197200,1892100,2581800,5666200,11751000,25366600,86061300,76429500
round_k,0,1,3,9,20,46,94,228,573,1496,3153,6454,14165,29377,63416,143435,382147
round_shots,1500,700,300,400,300,300,200,200,300,300,300,200,200,200,200,200,100
round_queries,1500,2100,2100,6000,13500,32700,47800,105400,326100,798300,1781100,2830200,5950200,13295000,29627800,66813400,72716100
round_k,0,1,3,7,22,54,119,263,543,1330,2968,7075,14875,33237,74069,167033,363580
round_shots,1400,900,300,300,300,200,200,200,200,300,200,200,300,300,300,200,100
round_queries,1400,2700,2100,4500,11100,17800,37800,82200,171000,534300,915800,2009400,6761100,17286300,36662100,62325400,68833300
round_k,0,1,3,7,18,44,94,205,427,890,2289,5023,11268,28810,61103,155813,344166
round_shots,1000,500,300,500,300,200,200,400,200,200,200,200,200,200,200,400,100
round_queries,1000,1500,2100,7500,14100,22600,46600,196400,258600,571000,1207400,2677800,5802600,13084200,29625400,127334800,76961900
round_k,0,1,3,7,23,56,116,245,646,1427,3018,6694,14506,32710,74063,159168,384809
round_shots,1300,800,300,400,400,300,200,200,200,200,400,300,300,300,200,200
round_queries,1300,2400,2100,6000,19600,36900,65000,137400,306200,689400,2970000,5337300,11109900,24597900,39165000,85119400
round_k,0,1,3,7,24,61,162,343,765,1723,3712,8895,18516,40996,97912,212798
round_shots,1500,900,400,500,400,300,300,400,300,300,200,200,200,200,200,200
round_queries,1500,2700,2800,9500,20400,33300,79500,233200,424500,956700,1661000,3734200,8452600,18957800,43092600,96949800
round_k,0,1,3,9,25,55,132,291,707,1594,4152,9335,21131,47394,107731,242374
round_shots,1300,700,400,300,300,200,200,200,200,200,200,200,400,200,200,200,200
round_queries,1300,2100,2800,4500,9900,16200,33800,70600,153000,319800,644200,1426600,5861200,7233800,15968600,35627400,78888600
round_k,0,1,3,7,16,40,84,176,382,799,1610,3566,7326,18084,39921,89068,197221
round_shots,1100,600,400,400,300,300,200,200,200,200,200,200,300,300,200,300,100
round_queries,1100,1800,2800,6000,9900,21900,37800,77800,173000,380200,820600,1677000,5521500,14158500,23285000,70839900,60005900
round_k,0,1,3,7,16,36,94,194,432,950,2051,4192,9202,23597,58212,118066,300029
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,9900,17000,36200,79800,165400,372200,814600,1716200,3747800,7717000,16110600,35568600,77766600
round_k,0,1,3,7,16,42,90,199,413,930,2036,4290,9369,19292,40276,88921,194416
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,12300,17800,37800,78600,170600,384200,799400,1755400,3617400,8201800,18199800,41545400,94984200
round_k,0,1,3,7,20,44,94,196,426,960,1998,4388,9043,20504,45499,103863,237460
round_shots,1400,900,300,300,600,300,400,300,200,200,200,200,200,200,200,200,300
round_queries,1400,2700,2100,4500,18600,23700,66800,104100,167000,349000,745000,1655400,3577400,7955000,17039400,38561400,119985900
round_k,0,1,3,7,15,39,83,173,417,872,1862,4138,8943,19887,42598,96403,199976
round_shots,1600,800,300,400,300,200,200,200,300,300,300,300,300,200,200,200,100
round_queries,1600,2400,2100,6000,13500,20200,41000,90200,286500,686700,1606500,3854700,7730100,13045800,29171000,61257800,68614900
round_k,0,1,3,7,22,50,102,225,477,1144,2677,6424,12883,32614,72927,153144,343074
round_shots,1300,600,300,400,400,200,200,200,200,200,200,200,300,400,200,200,100
round_queries,1300,1800,2100,6000,18000,23000,48200,99400,217400,482200,1095000,2437000,7793700,23705200,31076600,62995400,71913500
round_k,0,1,3,7,22,57,120,248,543,1205,2737,6092,12989,29631,77691,157488,359567
round_shots,1500,1000,300,400,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,3000,2100,6000,9000,20200,42600,93400,201000,444600,981800,2171400,4822600,10910200,24336200,55007400,62580500
round_k,0,1,3,7,22,50,106,233,502,1111,2454,5428,12056,27275,60840,137518,312902
round_shots,1300,600,400,300,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1800,2800,4500,11100,15400,47100,71800,145000,299400,615800,1244600,2691400,6105400,13780600,31400600,69737000,70874300
round_k,0,1,3,7,18,38,78,179,362,748,1539,3111,6728,15263,34451,78501,174342,354371
round_shots,1600,700,400,300,300,300,200,200,200,200,200,200,300,300,200,200,100
round_queries,1600,2100,2800,5700,13500,35700,61800,131800,292600,646200,1456200,2993000,9462300,24021900,36058200,74639000,76732100
round_k,0,1,3,9,22,59,154,329,731,1615,3640,7482,15770,40036,90145,186597,383660
round_shots,1400,800,300,300,300,200,200,300,200,200,200,200,200,200,300,300,100
round_queries,1400,2400,2100,4500,11100,18600,39400,131700,206600,438600,935800,1996600,4430200,9699000,32593500,83093100,57786500
round_k,0,1,3,7,18,46,98,219,516,1096,2339,4991,11075,24247,54322,138488,288932
round_shots,1500,600,300,400,200,300,200,300,400,300,200,200,200,200,300,300,100
round_queries,1500,1800,2100,6000,6600,21900,36600,120900,362800,701700,1171800,2643000,5976200,13516600,41491500,98274900,67147900
round_k,0,1,3,7,16,36,91,201,453,1169,2929,6607,14940,33791,69152,163791,335739
round_shots,1400,800,500,500,300,300,300,200,200,200,200,200,200,300,300,200
round_queries,1400,2400,3500,7500,14700,35100,89100,145400,320200,713400,1603800,3616600,7839000,24552900,60124500,95782600
round_k,0,1,3,7,24,58,148,363,800,1783,4009,9041,19597,40921,100207,239456
round_shots,1300,900,300,400,600,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,6000,18600,30000,57900,135900,223000,467800,1015000,2205400,4905000,11106200,25243800,56443800,64608100
round_k,0,1,3,7,15,37,96,226,557,1169,2537,5513,12262,27765,63109,141109,323040
round_shots,1300,800,300,300,300,200,200,300,200,200,200,200,200,300,300,200
round_queries,1300,2400,2100,4500,11100,17800,37800,114300,211000,468600,1035000,2284600,5187400,17405700,46907100,76823400
round_k,0,1,3,7,18,44,94,190,527,1171,2587,5711,12968,29009,78178,192058
round_shots,900,700,300,300,300,300,200,200,200,300,300,200,200,200,300,200,100
round_queries,900,2100,2100,4500,9900,25500,45800,93000,208200,683100,1505100,2527800,5318600,11959400,40798500,70215400,72131700
round_k,0,1,3,7,16,42,114,232,520,1138,2508,6319,13296,29898,67997,175538,360658
round_shots,1400,600,300,300,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1400,1800,2100,4500,9900,25500,39000,120300,206200,450600,1010200,2286200,5165800,11771800,26191400,59036600,67425900
round_k,0,1,3,7,16,42,97,200,515,1126,2525,5715,12914,29429,65478,147591,337129
round_shots,1600,1000,400,300,300,300,200,200,200,300,400,200,200,200,200,300
round_queries,1600,3000,2800,5700,13500,31500,48600,105400,231800,758100,2617200,3232200,6869800,15330600,33901800,116168700
round_k,0,1,3,9,22,52,121,263,579,1263,3271,8080,17174,38326,84754,193614
round_shots,1300,700,400,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2100,2800,5700,13500,31500,47000,102200,229800,505800,1130200,2556600,5801000,13180600,30029400,68480600,73690700
round_k,0,1,3,9,22,52,117,255,574,1264,2825,6391,14502,32951,75073,171201,368453
round_shots,1700,900,300,300,300,200,200,200,200,300,300,200,300,300,200,200
