round_queries,1400,2100,2100,4500,9900,17000,34600,105900,160600,335800,713000,1523800,3329800,7575800,17283800,39234200,89199400
round_k,0,1,3,7,16,42,86,176,401,839,1782,3809,8324,18939,43209,98085,222998
round_shots,1600,700,300,300,300,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,1600,2100,2100,4500,11100,37200,51000,105800,227800,517000,1173000,2633000,5894600,13363800,30413800,69190200,75824100
round_k,0,1,3,7,18,46,127,264,569,1292,2932,6582,14736,33409,76034,172975,379120
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,18600,40200,87800,189800,405000,891800,2011400,4415000,10005400,22701000,51659400,117773400
round_k,0,1,3,7,18,46,100,219,474,1012,2229,5028,11037,25013,56752,129148,294433
round_shots,1300,800,400,400,300,200,200,200,200,300,200,300,200,200,200,200
round_queries,1300,2400,2800,6000,14700,24200,49000,98200,197000,629700,1019000,3335700,5965400,13519000,30844600,70369000
round_k,0,1,3,7,24,60,122,245,492,1049,2547,5559,14913,33797,77111,175922
round_shots,1400,600,300,300,300,200,300,300,200,300,300,300,400,400,300,300
round_queries,1400,1800,2100,4500,12300,20200,66300,138900,220600,679500,1668900,3385500,10230800,27230000,51359100,105728700
round_k,0,1,3,7,20,50,110,231,551,1132,2781,5642,12788,34037,85598,176214
round_shots,1400,700,400,500,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2800,7500,9400,19000,38600,80200,169800,382600,854200,1910200,4334200,9670600,21980200,49589800,110833400
round_k,0,1,3,7,23,47,96,200,424,956,2135,4775,10835,24176,54950,123974,277083
round_shots,1500,800,300,300,300,300,200,200,300,200,300,200,300,300,300,200,200
round_queries,1500,2400,2100,4500,11100,27900,42200,88200,284700,490600,1576500,2599800,8048700,18405900,37600500,50448600,104643000
round_k,0,1,3,7,18,46,105,220,474,1226,2627,6499,13414,30676,62667,126121,261607
round_shots,1100,800,300,300,300,300,400,300,400,300,300,300,200,200,300,200
round_queries,1100,2400,2100,4500,12300,31500,95600,165300,446000,890700,1863900,4071900,6587800,14072600,47111700,79070200
round_k,0,1,3,7,20,52,119,275,557,1484,3106,6786,16469,35181,78519,197675
round_shots,1000,700,300,500,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2100,7500,12900,18200,37000,79800,173400,362600,789800,1787800,4001400,8729400,19941400,45083800,95828200
round_k,0,1,3,7,21,45,92,199,433,906,1974,4469,10003,21823,49853,112709,239570
round_shots,1300,900,400,500,300,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,1300,2700,2800,7500,15900,25000,51400,108200,223800,692100,1045000,2357000,5278200,11932600,25840200,57208200,65185900
round_k,0,1,3,7,26,62,128,270,559,1153,2612,5892,13195,29831,64600,143020,325929
round_shots,1600,900,300,400,300,200,300,200,200,200,300,200,200,200,300,300
round_queries,1600,2700,2100,6000,14700,22600,73500,123400,271000,608200,1994100,3429400,7727400,16899400,51385500,106320300
round_k,0,1,3,7,24,56,122,308,677,1520,3323,8573,19318,42248,85642,177200
round_shots,1100,1100,400,300,300,300,200,300,200,200,200,300,300,300,300,300,100
round_queries,1100,3300,2800,5700,13500,31500,56200,191100,332200,726600,1526600,5051100,11362500,23257500,49905300,101580300,69767300
round_k,0,1,3,9,22,52,140,318,830,1816,3816,8418,18937,38762,83175,169300,348836
round_shots,1400,800,300,300,300,200,200,200,200,300,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,17000,36200,74600,166200,543900,856200,1775000,3790200,8545800,19102200,43329400,95621800
round_k,0,1,3,7,18,42,90,186,415,906,2140,4437,9475,21364,47755,108323,239054
round_shots,1300,500,300,500,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1500,2100,7500,14100,29700,71100,123400,269400,564200,1227800,2576600,5665000,12714600,29006600,66278200,74643500
round_k,0,1,3,7,23,49,118,308,673,1410,3069,6441,14162,31786,72516,165695,373217
round_shots,1400,800,400,400,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2400,2800,7600,12300,33300,54200,109800,237400,512600,1144600,2517800,5551800,12661400,28503800,64486600,73293900
round_k,0,1,3,9,20,55,135,274,593,1281,2861,6294,13879,31653,71259,161216,366469
round_shots,1500,900,400,300,200,200,300,200,200,300,200,300,200,300,200,200
round_queries,1500,2700,2800,5700,9000,19400,60300,82200,170200,543300,919800,2885100,5123400,17340300,31582600,69040600
round_k,0,1,3,9,22,48,100,205,425,905,2299,4808,12808,28900,78956,172601
round_shots,1700,900,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,2700,2100,4500,11100,18600,39400,86200,181400,385800,835400,1888600,4261000,9651000,21610600,46741800,101282600
round_k,0,1,3,7,18,46,98,215,453,964,2088,4721,10652,24127,54026,116854,253206
round_shots,1700,1000,400,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1700,3000,2800,5700,12300,31500,80700,212700,340600,755800,1670600,3475800,7876200,17856200,40846200,91252600
round_k,0,1,3,9,20,52,134,354,851,1889,4176,8689,19690,44640,102115,228131
round_shots,1100,700,300,300,300,300,300,200,200,200,200,300,300,300,300,200
round_queries,1100,2100,2100,4500,11100,27900,71100,124600,272200,549400,1223400,4010700,9509100,19454700,41870700,72644200
round_k,0,1,3,7,18,46,118,311,680,1373,3058,6684,15848,32424,69784,181610
round_shots,1500,900,300,300,300,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,1500,2700,2100,4500,9900,20100,31800,66600,140600,307000,921300,1498200,3222200,7243400,15957800,35781400,81578600
round_k,0,1,3,7,16,33,79,166,351,767,1535,3745,8055,18108,39894,89453,203946
round_shots,1200,700,300,300,200,300,200,300,200,200,200,200,300,200,200,200,200,100
round_queries,1200,2100,2100,4500,6600,20700,32200,99900,162200,340600,751400,1690600,5357100,8767400,17738200,36695400,74627000,74918900
round_k,0,1,3,7,16,34,80,166,405,851,1878,4226,8928,21918,44345,91738,186567,374594
round_shots,1200,500,300,400,300,300,200,200,200,300,400,200,200,200,200,200,200
round_queries,1200,1500,2100,6000,9900,23100,37400,76200,159000,494700,1358000,1803000,3985400,9025800,20563000,46049800,94535000
round_k,0,1,3,7,16,38,93,190,397,824,1697,4507,9963,22564,51407,115124,236337
round_shots,1500,500,300,400,300,300,300,200,200,200,200,300,300,200,200,200,100
round_queries,1500,1500,2100,6000,9900,27300,66900,105800,219800,469400,1046200,3232500,7256100,12037000,25885400,58739800,65155900
round_k,0,1,3,7,16,45,111,264,549,1173,2615,5387,12093,30092,64713,146849,325779
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,300,200,200,100
round_queries,1500,2400,2100,4500,11100,17800,38600,77800,163000,363800,810600,1839000,4187000,14226900,24303400,53635400,60837300
round_k,0,1,3,7,18,44,96,194,407,909,2026,4597,10467,23711,60758,134088,304186
round_shots,1200,700,400,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2800,5700,12300,25500,43800,90600,188600,405400,865000,1881400,4174200,9325400,21270200,48525400,105531400
round_k,0,1,3,9,20,42,109,226,471,1013,2162,4703,10435,23313,53175,121313,263828
round_shots,1100,600,300,300,300,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,24300,39000,117900,205800,449000,909400,1996600,4458600,9420600,20033000,40124600,91112200
round_k,0,1,3,7,16,40,97,196,514,1122,2273,4991,11146,23551,50082,100311,227780
round_shots,1100,800,300,400,300,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,1100,2400,2100,6000,13500,21800,45000,93800,202600,439000,920600,2789100,4927400,11217400,25524600,58212600,65948500
round_k,0,1,3,7,22,54,112,234,506,1097,2301,4648,12318,28043,63811,145531,329742
round_shots,1400,800,300,300,300,300,200,200,200,200,200,300,200,300,300,400
round_queries,1400,2400,2100,4500,11100,27900,47000,94600,202600,441800,943800,3215700,5435000,16856700,42194700,126873200
round_k,0,1,3,7,18,46,117,236,506,1104,2359,5359,13587,28094,70324,158591
round_shots,900,1100,300,500,300,400,400,400,200,200,200,200,200,200,200,100
round_queries,900,3300,2100,7500,15900,54000,137200,318800,428200,939800,2124200,4790200,10894200,24601800,56051800,64047100
round_k,0,1,3,7,26,67,171,398,1070,2349,5310,11975,27235,61504,140129,320235
round_shots,1300,700,300,300,300,200,200,200,200,200,200,300,300,300,300,300,100
round_queries,1300,2100,2100,4500,11100,18600,40200,81000,162200,346600,759400,2505900,6591300,13416300,30569700,71534700,64403100
round_k,0,1,3,7,18,46,100,202,405,866,1898,4176,10985,22360,50949,119224,322015
round_shots,1100,600,300,300,300,300,300,200,300,300,200,300,200,300,200,200
round_queries,1100,1800,2100,4500,9900,24300,54900,99000,318900,854700,1482600,4467900,7935400,25875300,46007400,102153800
round_k,0,1,3,7,16,40,91,247,531,1424,3706,7446,19838,43125,115018,255384
round_shots,1500,800,400,300,300,500,400,300,200,200,200,200,200,300,200,200
round_queries,1500,2400,2800,5700,12300,43500,86800,161100,288200,632600,1378600,3052200,6931400,21494100,35835800,80249400
round_k,0,1,3,9,20,43,108,268,720,1581,3446,7630,17328,35823,89589,200623
round_shots,1300,1100,300,300,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3300,2100,4500,12300,18600,59100,104200,232200,525400,1181800,2572600,5762200,12867000,28647400,64669000,66236900
round_k,0,1,3,7,20,46,98,260,580,1313,2954,6431,14405,32167,71618,161672,331184
round_shots,900,700,400,300,300,300,200,200,300,300,200,300,400,400,200,300
round_queries,900,2100,2800,4500,9900,23100,36600,76200,249300,623100,1078200,3480900,11259600,28217200,39200600,129305700
round_k,0,1,3,7,16,38,91,190,415,1038,2695,5801,14074,35271,98001,215509
round_shots,1600,900,300,300,300,200,200,300,200,200,200,200,200,200,300,300,100
round_queries,1600,2700,2100,4500,9900,17000,36200,118500,201800,408600,917000,2083000,4648600,10246600,34094700,79892100,54571700
round_k,0,1,3,7,16,42,90,197,504,1021,2292,5207,11621,25616,56824,133153,272858
round_shots,1200,800,400,400,300,300,200,300,400,400,200,200,200,200,200,200
round_queries,1200,2400,2800,7600,12300,32100,51800,167700,513200,1198800,1595800,3456600,7637400,17412200,39447000,88744200
round_k,0,1,3,9,20,53,129,279,641,1498,3989,8641,19093,43530,98617,221860
round_shots,1000,600,300,300,400,300,300,300,200,200,300,200,200,200,200,300
round_queries,1000,1800,2100,4500,16400,30900,69900,168300,286600,622600,1868100,3198200,7131400,15946200,33591800,111665100
round_k,0,1,3,7,20,51,116,280,716,1556,3113,7995,17828,39865,83979,186108
round_shots,1300,800,400,300,300,200,200,200,200,200,200,200,200,300,200,200,100
round_queries,1300,2400,2800,4500,12300,20200,42600,93400,191400,406600,869400,1987000,4437400,14857500,26661800,60093400,67012700
round_k,0,1,3,7,20,50,106,233,478,1016,2173,4967,11093,24762,66654,150233,335063
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,17000,51900,92200,199800,439400,971000,2126200,4252600,9168600,20939000,47437000,108268600
round_k,0,1,3,7,18,42,86,230,499,1098,2427,5315,10631,22921,52347,118592,270671
round_shots,1200,600,300,300,300,200,300,400,300,200,200,200,200,300,200,200,100
round_queries,1200,1800,2100,4500,11100,17000,53100,171600,304500,436600,907000,1914600,4099400,13387500,22823000,49742600,56231100
round_k,0,1,3,7,18,42,88,214,507,1091,2267,4786,10248,22312,57057,124356,281155
round_shots,1400,800,400,300,300,200,200,300,400,300,300,300,200,300,300,200
round_queries,1400,2400,2800,4500,12300,20200,42600,135900,453200,865500,1910100,4593900,7760600,24842100,64321500,88424600
round_k,0,1,3,7,20,50,106,226,566,1442,3183,7656,19401,41403,107202,221061
round_shots,1200,1000,500,300,300,200,300,200,200,200,200,200,300,300,300,200
round_queries,1200,3000,3500,5700,14700,22600,72300,121000,247400,547400,1209000,2688600,8804700,23259300,59656500,93901400
round_k,0,1,3,9,24,56,120,302,618,1368,3022,6721,14674,38765,99427,234753
round_shots,1200,600,400,400,300,200,300,200,300,300,200,200,200,200,200,200,100
round_queries,1200,1800,2800,6000,9900,15400,48300,82200,247500,640500,1096600,2412600,5356200,12048200,27466200,62668200,69433100
round_k,0,1,3,7,16,38,80,205,412,1067,2741,6031,13390,30120,68665,156670,347165
round_shots,1300,700,400,500,500,300,200,200,300,200,300,200,200,200,200,200
round_queries,1300,2100,2800,7500,23500,32100,47000,104200,319500,514600,1735500,3090200,6448200,14691400,32941400,75248600
round_k,0,1,3,7,23,53,117,260,532,1286,2892,7725,16120,36728,82353,188121
round_shots,1400,1000,300,300,300,300,300,300,200,200,300,200,200,200,200,200,100
round_queries,1400,3000,2100,4500,11100,22500,51300,126300,222600,450600,1487100,2663400,5935400,13335800,30176600,60434600,62124100
round_k,0,1,3,7,18,37,85,210,556,1126,2478,6658,14838,33339,75441,151086,310620
round_shots,1400,900,300,400,300,200,300,200,200,200,200,300,200,200,200,200
round_queries,1400,2700,2100,6000,14700,23400,71100,120600,264600,597000,1322200,4340700,7576600,15655800,34945800,79869000
round_k,0,1,3,7,24,58,118,301,661,1492,3305,7234,18941,39139,87364,199672
round_shots,1400,900,300,400,200,200,200,200,200,300,200,200,200,200,300,300,100
round_queries,1400,2700,2100,6000,9000,19400,40200,84200,181800,591300,1010200,2273000,4838200,10691000,36378900,96879300,76449900
round_k,0,1,3,7,22,48,100,210,454,985,2525,5682,12095,26727,60631,161465,382249
round_shots,1100,700,400,300,300,200,300,300,300,200,200,200,200,200,200,200,100
round_queries,1100,2100,2800,5700,12300,19400,59100,150900,381900,628600,1295000,2841800,6353000,13907800,31766200,70021000,77052300
round_k,0,1,3,9,20,48,98,251,636,1571,3237,7104,15882,34769,79415,175052,385261
round_shots,1100,600,300,300,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,1800,2100,4500,9900,24300,59700,138900,243400,529400,1160200,2347800,5269800,11819800,26549800,59818600,63913500
round_k,0,1,3,7,16,40,99,231,608,1323,2900,5869,13174,29549,66374,149546,319567
round_shots,1600,700,300,300,300,200,200,400,300,200,200,200,200,200,200,300,100
round_queries,1600,2100,2100,4500,12300,19400,40200,161200,303900,471800,1032200,2311000,4655000,10302600,23294200,79494300,66445500
round_k,0,1,3,7,20,48,100,201,506,1179,2580,5777,11637,25756,58235,132490,332227
round_shots,1100,1000,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,3000,2100,4500,11100,18600,39400,81800,175400,390200,831800,1804200,3866200,8670600,19642600,44153400,100620600
round_k,0,1,3,7,18,46,98,204,438,975,2079,4510,9665,21676,49106,110383,251551
round_shots,1400,800,300,400,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2400,2100,6000,9900,16200,50700,85400,186200,407000,926600,2099000,4629400,10387000,23729000,53586600,59252300
round_k,0,1,3,7,16,40,84,213,465,1017,2316,5247,11573,25967,59322,133966,296261
round_shots,1300,600,300,500,300,200,300,200,300,300,400,300,200,200,200,200
round_queries,1300,1800,2100,7500,14100,19000,60300,105800,329700,757500,2156400,4106700,7013000,15910600,35496200,80750600
round_k,0,1,3,7,23,47,100,264,549,1262,2695,6844,17532,39776,88740,201876
round_shots,1600,800,300,300,300,200,200,200,200,200,200,200,200,300,300,100,300,100
round_queries,1600,2400,2100,4500,9900,13400,28200,58600,123800,271400,594600,1254600,2794600,9301500,24197100,17839700,108335700,73635500
round_k,0,1,3,7,16,33,70,146,309,678,1486,3136,6986,15502,40328,89198,180559,368177
round_shots,1000,700,400,300,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,1000,2100,2800,5700,13500,31500,48600,105400,231000,511400,1107400,2370200,5348200,11924200,27156200,88150500,73255900
round_k,0,1,3,9,22,52,121,263,577,1278,2768,5925,13370,29810,67890,146917,366279
round_shots,1400,700,300,400,300,200,300,300,200,300,200,400,300,400,300,200,100
round_queries,1400,2100,2100,6000,9900,15400,50700,127500,214200,648900,1055400,4282800,8474100,26268400,50636100,68926200,69127700
round_k,0,1,3,7,16,38,84,212,535,1081,2638,5353,14123,32835,84393,172315,345638
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,11100,17800,38600,80200,161800,356200,792600,1803400,4066200,9149800,20053400,45269800,103461000
round_k,0,1,3,7,18,44,96,200,404,890,1981,4508,10165,22874,50133,113174,258652
round_shots,1500,600,300,300,300,200,200,300,200,200,200,200,300,200,200,200,200
round_queries,1500,1800,2100,4500,11100,18600,37800,119100,188200,379000,825400,1696600,5143500,8821400,19620600,43655000,99552200
round_k,0,1,3,7,18,46,94,198,470,947,2063,4241,8572,22053,49051,109137,248880
round_shots,1400,500,300,300,300,300,200,300,300,300,200,300,300,300,300,300,200
round_queries,1400,1500,2100,4500,11100,22500,34200,107100,262500,619500,1066600,3287700,6659700,13643700,30143700,63032100,105491800
round_k,0,1,3,7,18,37,85,178,437,1032,2666,5479,11099,22739,50239,105053,263729
round_shots,1300,700,300,400,200,300,300,200,200,300,200,200,200,200,300,300
round_queries,1300,2100,2100,6000,9000,27900,71700,117000,255000,840900,1477000,3058200,6913400,15260600,47819100,119897100
