round_queries,1500,2100,2100,4500,9900,23100,61500,149700,266200,850500,1460200,3026200,6233400,13730600,30844600,64906600,73854500
round_k,0,1,3,7,16,38,102,249,665,1417,3650,7565,15583,34326,77111,162266,369272
round_shots,1300,600,300,500,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,7500,9900,30800,55500,90200,194200,419000,899000,1991400,4393800,9987000,21523800,49190600,112407000
round_k,0,1,3,7,16,38,92,225,485,1047,2247,4978,10984,24967,53809,122976,281017
round_shots,1500,900,300,300,300,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,1500,2700,2100,4500,9900,25500,45800,92200,206600,452200,988600,2239800,4905400,15947700,28982200,58865000,60543500
round_k,0,1,3,7,16,42,114,230,516,1130,2471,5599,12263,26579,72455,147162,302717
round_shots,1400,900,300,300,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,1400,2700,2100,4500,12300,21000,65100,157500,263000,537400,1171400,2642600,6000200,13598200,31031400,70015400
round_k,0,1,3,7,20,52,108,262,657,1343,2928,6606,15000,33995,77578,175038
round_shots,1500,600,300,400,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,1800,2100,6000,9900,20700,48900,77000,163400,351400,790600,1764200,3595000,7832600,17734200,40326600,91953800
round_k,0,1,3,7,16,34,81,192,408,878,1976,4410,8987,19581,44335,100816,229884
round_shots,1700,1100,500,300,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1700,3300,3500,4500,15500,24900,52500,85800,180600,396200,885800,1928600,3894600,8695400,19772600,44793800,92010200
round_k,0,1,3,7,15,41,87,214,451,990,2214,4821,9736,21738,49431,111984,230025
round_shots,1300,700,300,400,300,200,200,200,200,200,300,300,200,200,200,200,300
round_queries,1300,2100,2100,6000,9900,13800,29800,61000,125000,266600,879300,2227500,3787800,8065400,18302200,41835800,125993100
round_k,0,1,3,7,16,34,74,152,312,666,1465,3712,9469,20163,45755,104589,209988
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200,200,300,200
round_queries,1400,2100,2100,4500,9900,16200,49500,83800,173400,389400,831800,1717800,3593000,7726200,17071000,57453300,99283400
round_k,0,1,3,7,16,40,82,209,433,973,2079,4294,8982,19315,42677,95755,248208
round_shots,1100,1000,400,300,300,200,200,200,200,200,300,200,200,300,200,200,200
round_queries,1100,3000,2800,5700,12300,19400,39400,87800,175800,368600,1106100,1933400,4291400,13781100,24410600,50067000,112473400
round_k,0,1,3,9,20,48,98,219,439,921,1843,4833,10728,22968,61026,125167,281183
round_shots,1200,1000,400,300,200,300,200,200,200,200,200,200,200,200,200,300
round_queries,1200,3000,2800,5700,9800,31500,53400,108200,231400,493000,1080600,2425000,5509000,12508200,28034200,93227100
round_k,0,1,3,9,24,52,133,270,578,1232,2701,6062,13772,31270,70085,155378
round_shots,1200,700,300,400,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2100,6000,6600,21900,56100,96600,205000,432600,988200,2206200,4867800,11089800,23928200,49927400,56996300
round_k,0,1,3,7,16,36,93,241,512,1081,2470,5515,12169,27724,59820,124818,284981
round_shots,1400,700,400,400,300,300,300,400,300,200,200,300,200,200,200,200,100
round_queries,1400,2100,2800,7600,12300,27900,63300,200400,365700,614600,1384200,4197900,7281800,14907400,29850600,66854600,76392700
round_k,0,1,3,9,20,46,105,250,609,1536,3460,6996,18204,37268,74626,167136,381963
round_shots,1300,700,300,300,300,500,300,200,200,300,200,200,300,200,300,200,100
round_queries,1300,2100,2100,4500,9900,33500,50700,77400,166600,559500,904200,1869000,6375300,10496600,33692100,60122600,62874900
round_k,0,1,3,7,16,33,84,193,416,932,2260,4672,10625,26241,56153,150306,314374
round_shots,1600,1000,400,300,300,200,200,200,200,200,200,200,200,200,300,200,200
round_queries,1600,3000,2800,5700,12300,20200,41000,82200,183800,415400,899400,1961000,4437400,10012600,31790100,50518600,102599800
round_k,0,1,3,9,20,50,102,205,459,1038,2248,4902,11093,25031,52983,126296,256499
round_shots,1400,500,400,500,200,300,200,300,300,200,200,300,200,200,200,200,100
round_queries,1400,1500,2800,7500,6600,20700,35000,105900,266700,474200,1033000,3500100,6182600,14042200,31736200,71000600,78130900
round_k,0,1,3,7,16,34,87,176,444,1185,2582,5833,15456,35105,79340,177501,390654
round_shots,1200,600,300,300,300,200,300,200,300,200,200,200,300,200,200,200
round_queries,1200,1800,2100,4500,11100,17000,54300,95400,318300,523000,1145000,2571000,8702700,15873400,35387400,80683000
round_k,0,1,3,7,18,42,90,238,530,1307,2862,6427,14504,39683,88468,201707
round_shots,1700,900,400,300,200,300,200,200,200,200,200,200,200,200,300,200
round_queries,1700,2700,2800,5700,9000,29100,53800,115000,249400,527000,1163800,2574600,5815800,13208200,43575900,77721800
round_k,0,1,3,9,22,48,134,287,623,1317,2909,6436,14539,33020,72626,194304
round_shots,1400,900,400,400,300,300,200,300,400,300,300,400,200,200,200,100
round_queries,1400,2700,2800,6000,13500,31500,47800,158100,537200,1070100,2692500,8980400,12030600,27065400,57770200,59040300
round_k,0,1,3,7,22,52,119,263,671,1783,4487,11225,30076,67663,144425,295201
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,18600,37800,80200,167000,368200,836600,1831400,4076200,9303800,21185000,47663000,106055000
round_k,0,1,3,7,18,46,94,200,417,920,2091,4578,10190,23259,52962,119157,265137
round_shots,1400,700,300,300,300,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,24300,38200,120300,258900,413800,901000,2026200,4614600,10258200,23216600,52371400,119388600
round_k,0,1,3,7,16,40,95,200,431,1034,2252,5065,11536,25645,58041,130928,298471
round_shots,1100,500,300,300,300,300,200,200,200,300,200,200,200,200,200,300,100
round_queries,1100,1500,2100,4500,9900,23100,39400,81000,181000,594300,955400,1985800,4452600,10042200,22479000,73364700,63906100
round_k,0,1,3,7,16,38,98,202,452,990,2388,4964,11131,25105,56197,122274,319530
round_shots,1400,900,400,300,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1400,2700,2800,5700,14700,30300,76500,119000,248600,558600,1242200,2803400,6321800,14388200,45724500,81297000
round_k,0,1,3,9,24,50,127,297,621,1396,3105,7008,15804,35970,76207,203242
round_shots,1400,900,300,300,300,200,300,200,200,200,200,200,200,200,300,200,200
round_queries,1400,2700,2100,4500,9900,15400,47100,79000,161000,326200,703000,1596200,3465400,7213000,21927900,37504200,77761400
round_k,0,1,3,7,16,38,78,197,402,815,1757,3990,8663,18032,36546,93760,194403
round_shots,1600,800,300,300,300,300,200,300,300,200,300,200,200,200,200,200,100
round_queries,1600,2400,2100,4500,11100,22500,36600,113100,285900,482600,1448100,2581400,5816600,12538600,28315400,62245000,67860500
round_k,0,1,3,7,18,37,91,188,476,1206,2413,6453,14541,31346,70788,155612,339302
round_shots,1300,600,300,500,300,300,200,300,300,200,200,200,200,200,200,200,100
round_queries,1300,1800,2100,7500,14100,29700,43000,132300,339300,555000,1171400,2546200,5796200,13040200,29547800,66704200,76127500
round_k,0,1,3,7,23,49,107,220,565,1387,2928,6365,14490,32600,73869,166760,380637
round_shots,1500,900,300,400,300,200,200,300,300,300,200,200,200,200,200,300,100
round_queries,1500,2700,2100,6000,13500,20200,41800,129900,344100,752700,1262200,2836600,5920600,12116600,25009400,76824900,60067300
round_k,0,1,3,7,22,50,104,216,573,1254,3155,7091,14801,30291,62523,128041,300336
round_shots,1600,1000,300,400,300,200,200,200,300,400,300,300,300,200,200,200,100
round_queries,1600,3000,2100,6000,13500,21000,45000,97400,292500,798800,1398900,3071700,8052900,13537400,27955000,63715400,72578500
round_k,0,1,3,7,22,52,112,243,487,998,2331,5119,13421,33843,69887,159288,362892
round_shots,1800,700,300,400,300,200,200,200,200,200,300,200,200,200,300,200,100
round_queries,1800,2100,2100,6000,13500,21000,43400,89000,188600,419000,1325700,2212600,4898200,11106600,37453500,64774200,68286500
round_k,0,1,3,7,22,52,108,222,471,1047,2209,5531,12245,27766,62422,161935,341432
round_shots,1400,900,300,300,400,200,200,300,300,300,300,200,200,200,200,200
round_queries,1400,2700,2100,4500,14800,21800,45000,148500,358500,861300,1753500,2866600,6339400,14460200,32824200,73112600
round_k,0,1,3,7,18,54,112,247,597,1435,2922,7166,15848,36150,82060,182781
round_shots,1200,800,300,300,300,300,400,300,200,300,200,200,200,200,200,300,200
round_queries,1200,2400,2100,4500,11100,27900,82800,135900,193400,594900,984200,2033800,4431400,9225400,20518600,62606100,104600600
round_k,0,1,3,7,18,46,103,226,483,991,2460,5084,11078,23063,51296,104343,261501
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200,300,400,100
round_queries,1200,1800,2100,4500,9900,15400,33000,68200,139400,303000,678600,1515000,3351400,7371800,24462900,85892400,59794500
round_k,0,1,3,7,16,38,82,170,348,757,1696,3787,8378,18429,40771,107365,298972
round_shots,1500,900,300,400,300,200,200,200,200,200,300,200,200,200,200,200,100
round_queries,1500,2700,2100,6000,13500,18600,40200,89400,202600,450600,1508100,2373800,5169800,11768200,26789000,58487000,58973100
round_k,0,1,3,7,22,46,100,223,506,1126,2513,5934,12924,29420,66972,146217,294865
round_shots,1300,600,300,300,300,200,200,200,200,200,200,200,300,200,200,200,200
round_queries,1300,1800,2100,4500,11100,17000,35400,73800,158600,349000,772600,1587800,4948500,8325800,16979400,34775400,75205800
round_k,0,1,3,7,18,42,88,184,396,872,1931,3969,8247,20814,42448,86938,188014
round_shots,1600,900,400,300,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1600,2700,2800,5700,14700,23400,72300,122200,259400,588200,1316600,2971000,6721000,15219400,34521400,78916600
round_k,0,1,3,9,24,58,120,305,648,1470,3291,7427,16802,38048,86303,197291
round_shots,1400,700,300,300,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,9900,24300,62700,153300,253400,529000,1171800,2572200,5757800,12999000,29307000,66181400,75084100
round_k,0,1,3,7,16,40,104,255,633,1322,2929,6430,14394,32497,73267,165453,375420
round_shots,1000,700,300,300,300,200,200,200,200,200,300,300,300,300,300,200
round_queries,1000,2100,2100,4500,11100,17800,37000,77000,166600,365800,1219500,2859300,7518900,20319900,50597700,84444200
round_k,0,1,3,7,18,44,92,192,416,914,2032,4765,12531,33866,84329,211110
round_shots,1000,700,300,300,300,200,200,200,300,200,200,200,200,200,300,300,200
round_queries,1000,2100,2100,4500,11100,18600,37800,83800,266100,363400,811400,1804600,3956200,8537800,29152500,66593100,110451800
round_k,0,1,3,7,18,46,94,209,443,908,2028,4511,9890,21344,48587,110988,276129
round_shots,1200,700,400,500,300,300,200,200,200,200,400,200,200,200,200,200,100
round_queries,1200,2100,2800,7500,14100,29700,47400,101400,225400,491000,2089200,2191000,4499800,10079400,22841400,51955400,58330500
round_k,0,1,3,7,23,49,118,253,563,1227,2611,5477,11249,25198,57103,129888,291652
round_shots,1300,800,300,300,300,200,200,200,200,300,300,200,200,200,300,200,100
round_queries,1300,2400,2100,4500,11100,18600,37800,78600,175000,575100,1469100,2441000,5354200,11966600,39443100,69682600,73766900
round_k,0,1,3,7,18,46,94,196,437,958,2448,6102,13385,29916,65738,174206,368834
round_shots,1000,700,300,300,300,300,300,300,300,200,300,300,200,200,200,200
round_queries,1000,2100,2100,4500,9900,23100,57300,134100,358500,658200,2085900,5439300,9813000,22206200,50369000,114732200
round_k,0,1,3,7,16,38,95,223,597,1645,3476,9065,24532,55515,125922,286830
round_shots,1600,800,400,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1600,2400,2800,7600,15900,24200,50600,107400,230600,501400,1107800,2494600,5641000,11620200,23315800,52681800,58198900
round_k,0,1,3,9,26,60,126,268,576,1253,2769,6236,14102,29050,58289,131704,290994
round_shots,1500,700,300,300,300,200,300,300,300,300,300,300,200,200,200,200,200
round_queries,1500,2100,2100,4500,12300,17000,55500,131700,266100,617100,1289100,2814900,3775000,7653800,16834200,38196200,84703000
round_k,0,1,3,7,20,42,92,219,443,1028,2148,4691,9437,19134,42085,95490,211757
round_shots,1600,700,400,400,200,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1600,2100,2800,6000,6600,20700,31400,95100,156200,325400,728200,1641000,3707400,7859000,17596200,40176600,91124200
round_k,0,1,3,7,16,34,78,158,390,813,1820,4102,9268,19647,43990,100441,227810
round_shots,1200,400,400,500,500,300,300,200,300,200,200,200,200,200,300,200,100
round_queries,1200,1200,2800,7500,19500,26100,57300,101800,322500,519000,1165800,2582200,5567800,12376600,38460300,68725400,77173100
round_k,0,1,3,7,19,43,95,254,537,1297,2914,6455,13919,30941,64100,171813,385865
round_shots,1100,700,300,400,300,300,300,300,300,300,300,200,200,200,200,200
round_queries,1100,2100,2100,6000,9900,27300,68100,175500,453300,1214700,3039900,4599400,9391400,20400200,46675000,106345800
round_k,0,1,3,7,16,45,113,292,755,2024,5066,11498,23478,51000,116687,265864
round_shots,1200,600,300,300,300,300,200,300,200,200,200,200,200,200,300,200,100
round_queries,1200,1800,2100,4500,11100,27900,47400,142500,235800,515400,1139800,2545000,5762600,12566200,39380700,65705400,72550300
round_k,0,1,3,7,18,46,118,237,589,1288,2849,6362,14406,31415,65634,164263,362751
round_shots,1000,600,400,500,300,200,200,200,300,200,200,200,200,200,200,300
round_queries,1000,1800,2800,7500,15900,25000,50600,105800,345900,591000,1336200,2958200,6334200,13713800,30793800,103558500
round_k,0,1,3,7,26,62,126,264,576,1477,3340,7395,15835,34284,76984,172597
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,200,300,200,200,300
round_queries,1300,2400,2100,4500,11100,17000,37000,76200,159000,354200,778600,1759800,3787400,11772300,20428200,44343400,135286500
round_k,0,1,3,7,18,42,92,190,397,885,1946,4399,9468,19620,51070,110858,225477
round_shots,1400,1100,400,400,300,200,300,200,300,200,200,200,300,200,200,200,100
round_queries,1400,3300,2800,6000,13500,21800,67500,114200,367500,631800,1269800,2750600,8843700,13568200,27871400,61956200,70441700
round_k,0,1,3,7,22,54,112,285,612,1579,3174,6876,14739,33920,69678,154890,352208
round_shots,1800,1000,300,300,300,300,300,300,300,200,200,200,300,200,200,200,200
round_queries,1800,3000,2100,4500,11100,22500,51300,113100,248100,343800,721000,1620200,5438700,8957800,18760200,40820600,92940200
round_k,0,1,3,7,18,37,85,188,413,859,1802,4050,9064,22394,46900,102051,232350
round_shots,1200,700,300,400,300,300,200,200,300,200,300,300,300,300,300,200,100
round_queries,1200,2100,2100,6000,12300,27900,43000,93400,288900,491400,1481700,3019500,6474300,15842700,38888700,59214200,65455500
round_k,0,1,3,7,20,46,107,233,481,1228,2469,5032,10790,26404,64814,148035,327277
round_shots,1000,700,300,300,300,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1000,2100,2100,4500,11100,18600,56700,138300,215400,480600,1077000,2298200,4946200,11110600,25008200,52815800,54578900
round_k,0,1,3,7,18,46,94,230,538,1201,2692,5745,12365,27776,62520,132039,272894
round_shots,1600,700,400,400,300,200,300,200,200,200,200,300,200,200,200,200,100
round_queries,1600,2100,2800,6000,9900,17000,51900,87000,189400,403000,897400,2888700,5016600,11003400,25029000,56752200,64318700
round_k,0,1,3,7,16,42,86,217,473,1007,2243,4814,12541,27508,62572,141880,321593
round_shots,1600,800,400,300,300,300,200,300,200,200,200,200,300,300,300,300
round_queries,1600,2400,2800,4500,12300,30300,51000,153900,247400,519400,1132600,2560600,8666700,22898700,46417500,109860900
round_k,0,1,3,7,20,50,127,256,618,1298,2831,6401,14444,38164,77362,183101
round_shots,1700,900,400,400,300,200,200,200,200,200,300,200,200,200,200,300,200
round_queries,1700,2700,2800,6000,12300,19400,41000,89400,183400,407800,1273500,2071000,4267800,9463800,21182600,64162500,87827800
round_k,0,1,3,7,20,48,102,223,458,1019,2122,5177,10669,23659,52956,106937,219569
round_shots,900,1000,300,400,200,200,200,300,300,300,300,200,200,200,200,200,100
round_queries,900,3000,2100,6000,6600,14600,30600,96300,242700,561300,1443900,2593400,5881800,13280600,30215000,68079000,77139100
round_k,0,1,3,7,16,36,76,160,404,935,2406,6483,14704,33201,75537,170197,385695
round_shots,1500,800,300,300,300,200,200,200,200,200,200,300,300,300,200,200,200
round_queries,1500,2400,2100,4500,11100,19400,39400,87800,189000,413000,913000,2739300,5482500,11009100,18780200,42826600,96902200
round_k,0,1,3,7,18,48,98,219,472,1032,2282,4565,9137,18348,46950,107066,242255
round_shots,1100,700,300,400,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,6000,9900,21900,40200,87000,188600,409400,902200,1992200,4458200,9583000,21697800,48537400,108766200
round_k,0,1,3,7,16,36,100,217,471,1023,2255,4980,11145,23957,54244,121343,271915
round_shots,1000,800,300,300,300,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,1000,2400,2100,4500,11100,35600,72900,149700,341100,561400,1195800,2683400,5752200,12898200,26859800,54533000,110749800
round_k,0,1,3,7,18,44,121,249,568,1403,2989,6708,14380,32245,67149,136332,276874
round_shots,1200,700,300,300,300,200,200,300,200,200,200,200,200,300,400,200,100
round_queries,1200,2100,2100,4500,9900,17000,36200,110700,186200,402600,885800,1966600,4476200,14798100,49713200,66920200,68725100
round_k,0,1,3,7,16,42,90,184,465,1006,2214,4916,11190,24663,62141,167300,343625
round_shots,1200,600,300,300,300,300,300,300,200,200,300,300,200,300,300,300
round_queries,1200,1800,2100,4500,11100,23700,56100,147300,255400,511000,1595700,4173900,7139800,22304100,54525300,118674300
round_k,0,1,3,7,18,39,93,245,638,1277,2659,6956,17849,37173,90875,197790
round_shots,1600,800,300,300,300,200,300,300,300,300,200,200,200,200,200,200
round_queries,1600,2400,2100,4500,11100,18600,59100,141900,356100,787500,1388600,3129400,7066600,15999000,36384200,83192200
round_k,0,1,3,7,18,46,98,236,593,1312,3471,7823,17666,39997,90960,207980
round_shots,1300,700,300,400,200,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,1300,2100,2100,6000,6600,20700,35000,71400,156600,340200,755400,1704600,5419500,8912600,18623400,39734600,81497000
round_k,0,1,3,7,16,34,87,178,391,850,1888,4261,9032,22281,46558,99336,203742
round_shots,1200,800,300,300,300,200,200,300,300,300,200,300,200,300,200,200,100
round_queries,1200,2400,2100,4500,9900,15400,33000,102300,225900,496500,862600,2899500,5154200,16351500,26601400,60025000,68478700
round_k,0,1,3,7,16,38,82,170,376,827,2156,4832,12885,27252,66503,150062,342393
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,12300,19400,62700,105800,231000,509000,1095400,2353400,5323800,11638600,26088200,59034600,66183700
round_k,0,1,3,7,20,48,104,264,577,1272,2738,5883,13309,29096,65220,147586,330918
round_shots,1600,700,300,500,300,300,300,200,200,200,200,200,200,200,200,300,200
round_queries,1600,2100,2100,7500,12900,27300,59700,92200,196600,397000,801800,1812600,4099000,9277000,20873000,67031700,112021800
round_k,0,1,3,7,21,45,99,230,491,992,2004,4531,10247,23192,52182,111719,280054
round_shots,1100,700,300,300,300,200,200,300,300,200,200,300,300,300,200,200
round_queries,1100,2100,2100,4500,9900,16200,33800,110100,287700,495800,1080600,3614100,8362500,20754300,35832600,80226200
round_k,0,1,3,7,16,40,84,183,479,1239,2701,6023,13937,34590,89581,200565
round_shots,1400,1200,500,300,300,200,200,200,200,200,200,200,400,300,300,200,200
round_queries,1400,3600,3500,5700,14700,20200,43400,90600,202200,454600,1029800,2321800,9345200,15572100,33588300,55655000,114144600
round_k,0,1,3,9,24,50,108,226,505,1136,2574,5804,11681,25953,55980,139137,285361
round_shots,1300,900,400,400,600,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,1300,2700,2800,6000,18600,24900,39400,81800,175000,381800,845400,1846200,4167400,9368200,20870600,70506300,58137100
round_k,0,1,3,7,15,41,98,204,437,954,2113,4615,10418,23420,52176,117510,290685
round_shots,1700,1400,300,500,300,200,300,200,200,300,300,200,200,300,300,300
round_queries,1700,4200,2100,7500,15900,25000,75900,140600,311400,974100,2014500,3269000,7348200,24772500,49560300,101435100
round_k,0,1,3,7,26,62,126,351,778,1623,3357,8172,18370,41287,82600,169058
round_shots,1800,900,400,300,300,200,300,200,300,200,200,200,200,200,200,200,100
round_queries,1800,2700,2800,5700,12300,19400,63900,101400,312300,555000,1224200,2743000,6240200,14080600,31811400,68032200,73211700
round_k,0,1,3,9,20,48,106,253,520,1387,3060,6857,15600,35201,79528,170080,366058
round_shots,1100,900,300,300,300,300,300,300,200,300,300,200,200,200,200,200
round_queries,1100,2700,2100,4500,11100,26700,71100,179100,315000,945300,2009100,3124600,6988200,15606600,34517800,78313000
round_k,0,1,3,7,18,44,118,298,787,1575,3348,7811,17470,39016,86294,195782
round_shots,1500,500,300,300,300,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,1500,1500,2100,4500,11100,16200,33800,69800,144200,302200,649400,2003100,3318200,7457800,16854200,38319400,84945400
round_k,0,1,3,7,18,40,84,174,360,755,1623,3338,8295,18644,42135,95798,212363
round_shots,1100,1000,400,400,300,200,300,200,200,200,200,200,200,200,400,300,100
round_queries,1100,3000,2800,6000,13500,23400,75900,129000,270200,553800,1186200,2656200,5792200,13090600,52390000,103258500,70412500
round_k,0,1,3,7,22,58,126,322,675,1384,2965,6640,14480,32726,65487,172097,352062
round_shots,1100,600,300,300,300,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,11100,17000,35400,73000,159400,338600,1146300,1913000,4325400,9623800,21658600,49419800,102565000
round_k,0,1,3,7,18,42,88,182,398,846,1910,4782,10813,24059,54146,123549,256412
round_shots,1500,600,300,300,300,200,200,200,300,200,200,300,300,300,400,300
round_queries,1500,1800,2100,4500,11100,17000,35400,78200,253500,432200,975800,3026700,7195500,17428500,55064400,113622300
round_k,0,1,3,7,18,42,88,195,422,1080,2439,5044,11992,29047,68830,189370
round_shots,1600,1000,300,300,300,200,300,200,200,200,300,300,300,200,200,200
round_queries,1600,3000,2100,4500,12300,20200,66300,105400,226600,507000,1643100,4154700,9818700,15177400,34502600,78352200
round_k,0,1,3,7,20,50,110,263,566,1267,2738,6924,16364,37943,86256,195880
round_shots,1100,700,400,300,300,300,300,200,200,200,200,300,200,200,300,200
round_queries,1100,2100,2800,4500,11100,26700,73500,123800,270600,603400,1307000,4255500,7372600,16318200,49667700,78201800
round_k,0,1,3,7,18,44,122,309,676,1508,3267,7092,18431,40795,82779,195504
round_shots,1200,1000,400,300,200,200,200,200,200,300,300,300,300,200,200,200,100
round_queries,1200,3000,2800,5700,8200,18600,40200,83400,186200,597900,1519500,3212700,6526500,10553400,24068600,54881800,61789100
round_k,0,1,3,9,20,46,100,208,465,996,2532,5354,10877,26383,60171,137204,308945
round_shots,1300,500,300,300,200,300,400,200,200,300,300,300,200,200,200,200,100
round_queries,1300,1500,2100,4500,7400,24300,82800,115000,247000,837300,1905300,3835500,6279400,14366600,31487800,68233000,76719500
round_k,0,1,3,7,18,40,103,287,617,1395,3175,6392,15698,35916,78719,170582,383597
round_shots,1100,600,400,500,300,200,300,200,200,300,300,200,200,300,200,200,200
round_queries,1100,1800,2800,7500,9900,13800,44700,78600,166600,517500,1257300,2195400,4398600,13654500,22501800,49967000,105357000
round_k,0,1,3,7,16,34,74,196,416,862,2095,5488,10996,22757,56254,124917,263392
round_shots,1000,500,300,300,300,300,200,300,300,200,200,300,200,300,200,200
round_queries,1000,1500,2100,4500,9900,25500,42600,137700,344100,585000,1259800,3901500,6816200,23138700,40414200,90742600
round_k,0,1,3,7,16,42,106,229,573,1462,3149,6502,17040,38564,101035,226856
round_shots,1400,900,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2700,2100,4500,11100,17000,36200,109500,166200,357400,799000,1757400,3726600,8343000,18859800,42621800,94731000
round_k,0,1,3,7,18,42,90,182,415,893,1997,4393,9316,20857,47149,106554,236827
round_shots,1200,600,300,300,300,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,1200,1800,2100,4500,11100,27900,47400,102200,226600,491800,1085000,3412500,5613000,12239000,27209400,60631000,67707700
round_k,0,1,3,7,18,46,118,255,566,1229,2712,5687,14032,30597,68023,151577,338538
round_shots,1400,1000,300,400,300,300,300,300,200,200,200,200,300,200,200,200
round_queries,1400,3000,2100,6000,13500,30300,78300,176100,315400,695000,1541000,3435400,11662500,20656600,44122200,96964200
round_k,0,1,3,7,22,50,130,293,788,1737,3852,8588,19437,51641,110305,242410
round_shots,1200,900,300,500,400,200,200,200,200,200,200,200,200,300,200,300,100
round_queries,1200,2700,2100,7500,18800,24200,49800,104600,221000,475000,1015000,2192600,4983800,15144300,26122600,81781500,63820100
round_k,0,1,3,7,23,60,124,261,552,1187,2537,5481,12459,25240,65306,136302,319100
round_shots,1200,900,300,400,300,200,200,200,200,200,300,300,200,200,200,200,200
round_queries,1200,2700,2100,6000,13500,21800,45000,94600,198200,430200,1383900,3127500,4491000,9341800,21095000,44971000,91466600
round_k,0,1,3,7,22,54,112,236,495,1075,2306,5212,11227,23354,52737,112427,228666
round_shots,1300,900,400,300,300,200,300,300,200,200,200,200,200,200,300,200
round_queries,1300,2700,2800,5700,14700,23400,74700,178500,309800,666200,1429000,3251400,7351400,16691800,54372300,94300600
round_k,0,1,3,9,24,58,124,297,774,1665,3572,8128,18378,41729,90620,235751
round_shots,1000,1000,300,300,300,300,200,200,200,300,200,200,300,200,200,300,100
round_queries,1000,3000,2100,4500,9900,21900,37400,76200,164200,516900,899400,1960200,6618300,12170200,27548200,94126500,77568100
round_k,0,1,3,7,16,36,93,190,410,861,2248,4900,11030,30425,68870,156877,387840
round_shots,1400,700,300,300,300,200,200,200,200,300,300,200,300,200,300,200,100
round_queries,1400,2100,2100,4500,11100,17000,35400,73800,160200,528300,1226700,1951800,6598500,11569000,35115900,58650600,66038900
round_k,0,1,3,7,18,42,88,184,400,880,2044,4879,10997,28922,58526,146626,330194
round_shots,1600,800,400,400,300,300,200,200,200,200,200,200,200,200,300,200
round_queries,1600,2400,2800,6000,14700,36300,61400,123400,265800,583800,1275000,2830200,6369000,14057800,46616100,76266600
round_k,0,1,3,7,24,60,153,308,664,1459,3187,7075,15922,35144,77693,190666
round_shots,1100,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1100,2400,2100,4500,9900,24300,44200,99400,220200,473400,988200,2232600,4915000,11215800,25644200,58372600,65403500
round_k,0,1,3,7,16,40,110,248,550,1183,2470,5581,12287,28039,64110,145931,327017
round_shots,1100,700,300,400,300,300,300,300,400,300,300,200,200,200,200,200
round_queries,1100,2100,2100,6000,9900,24300,62700,164100,542800,1082100,2307900,3857400,8771400,20026600,45496200,102002600
round_k,0,1,3,7,16,40,104,273,678,1803,3846,9643,21928,50066,113740,255006
round_shots,1400,600,300,300,300,300,200,200,300,200,200,200,200,200,300,300,100
round_queries,1400,1800,2100,4500,11100,28500,49800,106200,324300,581000,1281400,2878600,6521400,14737400,48325500,114420900,77591500
round_k,0,1,3,7,18,47,124,265,540,1452,3203,7196,16303,36843,80542,190701,387957
round_shots,1300,800,400,300,300,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,1300,2400,2800,5700,13500,20200,41800,86600,187400,415800,906200,2818500,4431800,9376600,21215800,48225000,108617000
round_k,0,1,3,9,22,50,104,216,468,1039,2265,4697,11079,23441,53039,120562,271542
round_shots,1600,800,400,400,300,300,300,300,200,200,200,400,200,200,300,300
round_queries,1600,2400,2800,7600,12300,27900,71100,173700,287000,594200,1260200,5305200,6775000,13850600,42521700,109176300
round_k,0,1,3,9,20,46,118,289,717,1485,3150,6631,16937,34626,70869,181960
